,state,model,metric,yhat_model_1_to_7,yhat_model_1_to_8,yhat_model_1_to_9,yhat_model_1_to_10,yhat_model_1_to_11,yhat_model_1_to_12,yhat_model_1_to_13,yhat_model_1_to_14,yhat_model_1_to_15,yhat_model_1_to_16,yhat_model_1_to_17,yhat_model_1_to_18,yhat_model_1_to_19,yhat_model_1_to_20,yhat_model_1_to_21,yhat_model_1_to_22,yhat_model_1_to_23,yhat_model_1_to_24,yhat_model_1_to_25,yhat_model_1_to_26,yhat_model_1_to_27,yhat_model_1_to_28,yhat_model_1_to_29,yhat_model_1_to_30,yhat_model_1_to_31,yhat_model_1_to_32,yhat_model_1_to_33,yhat_model_1_to_34,yhat_model_1_to_35,yhat_model_1_to_36,yhat_model_1_to_37,yhat_model_1_to_38,yhat_model_1_to_39,yhat_model_1_to_40,yhat_model_1_to_41,yhat_model_1_to_42,yhat_model_1_to_43,yhat_model_1_to_44,yhat_model_1_to_45,yhat_model_1_to_46,yhat_model_1_to_47,yhat_model_1_to_48,yhat_model_1_to_49,yhat_model_1_to_50,yhat_model_1_to_51,yhat_model_1_to_52,yhat_model_1_to_53,yhat_model_1_to_54,yhat_model_1_to_55,yhat_model_1_to_56,yhat_model_1_to_57,yhat_model_1_to_58,yhat_model_1_to_59,yhat_model_1_to_60,yhat_model_1_to_61
227,PR,linear-regression,MSLE,1.4501303316906138,0.8856353834332944,0.6442701688384874,0.603385797713541,0.6286856175600131,0.642006895557899,0.5782502485117559,0.49563144884438504,0.46414432758676744,0.46305882202677257,0.4683210941864455,0.5249927910130039,0.4824608393673359,0.34715720087632734,0.303296398309463,0.21076763025082548,0.08382012330332222,0.06059532465893714,0.05957782381715981,0.04170825978859514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PR,gaussian-process,MAE,86.52952313706092,95.54673371751275,108.05540320170728,127.92813542227822,148.2566118424985,168.68320964406874,182.89125534966652,196.4050917747728,215.43144911265367,237.7289063539876,262.84824241409683,296.8336074988109,310.7915950249273,306.0104851959714,320.3914072768891,305.0624332389447,249.2860251931273,254.36248620279895,264.47680231298455,255.39799834434245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PR,gaussian-process,RMSE,109.83163546577863,123.39117620337714,145.63433382257676,172.48763654831686,196.43780625432524,220.02698547178994,237.465544443154,255.9723429466765,277.2838284913412,299.53184197920535,323.9509792521585,353.8856505276886,364.34661056551755,356.3672017642821,364.7944612917361,345.7785118602591,294.46635266721603,299.0418522787803,307.024947850009,296.26995426311447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PR,gaussian-process,MSLE,2.0598292127677897,1.654147977103708,1.3890613630018214,1.444070739372245,1.4822651644509466,1.4592665757509877,1.2602676934744592,1.0776942325788466,1.0217652716344208,1.0079565465862386,0.9984670456279533,1.0911532086046896,0.9483153196769384,0.7128290665327432,0.6539270109750878,0.4679116432726738,0.2463050753558999,0.22414680688666516,0.21455005479600123,0.17597395963478882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PR,mlp,MAE,77.59611610181437,82.63540498280393,92.90260259810053,109.63196568721612,129.39301342560347,146.86248297589387,163.00061219029692,171.5645204704998,185.97258913314266,210.81809968867245,232.27024540629864,263.53724060347145,277.6379425628029,268.6226358650848,275.57597832406947,259.2233612221875,195.70551818785984,190.03635176908483,200.18892688991596,189.69240788601238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PR,mlp,RMSE,99.77261569316916,108.88221343595173,129.02648381232217,152.56736161519078,175.49796545579585,195.5145688812606,215.75517611391376,228.94323731118783,244.998378577285,270.479002080225,289.4051891315322,317.5721267180693,327.66331105101835,315.8119903834564,317.20569709907176,296.6697011104859,236.9749085335667,228.6257278907037,238.32265928336585,225.27377590462675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PR,mlp,MSLE,1.236647685030586,0.9010517667441191,0.7707923030136147,0.786541993407499,0.8538992667507185,0.8351287075675927,0.8148282056713728,0.6723003976510552,0.6206141505664976,0.6713798219428367,0.6474962637447592,0.7189536437542724,0.6453764489037653,0.4758698759812141,0.4168926070562241,0.2962171817349848,0.1368329143953508,0.10998943147988219,0.11007540231822849,0.08711461243453184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PR,svr,MAE,85.18306674036037,93.59126177240793,105.26476824415239,124.02154301109901,144.40857017515165,164.22537950986978,177.5982372916199,189.25615912186353,206.98901503878054,228.80941338963254,253.87287246344007,285.38579844015356,300.78113363545276,291.18094571461745,298.8698808039116,283.5563970864803,220.27235059002493,215.0847407701537,226.52397566589687,215.1953813475972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PR,svr,RMSE,108.73889321195999,121.82105696558637,143.47999235748142,169.3028306465272,193.4316234581083,216.50308406608204,233.27557795611025,250.34819227196502,270.15161061787416,291.81061297719896,315.32393436065405,344.1326752932009,355.8139730081419,342.69842365865156,345.319146166384,326.3473442537888,266.6444886198688,258.8854566471764,270.16821247483466,255.76806944432101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PR,svr,MSLE,1.9283553786605576,1.531728004232176,1.273102631398789,1.2921963862127206,1.352934888275809,1.3301621911119155,1.1479202720729478,0.9687393344178195,0.907783823453847,0.8991117639860778,0.8901306975242825,0.9679985096263567,0.8619752299317873,0.619257976397608,0.5414357540652858,0.38945931726070027,0.18637115527693873,0.15105042554695203,0.15138947676403747,0.11935652024822581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PR,exponential-holt,MAE,89.33862048424996,91.89628859489947,93.50345202614018,96.98572532897853,103.40199661053653,111.15249276674045,110.4695448492581,98.26156279595695,80.08157235619589,65.78811417270849,60.88462103210243,67.28491918458708,87.07952828045588,87.89471462563857,121.51679198095144,166.91063966956062,263.28557634378643,438.0641159667451,586.5754058817978,672.9275093646777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PR,exponential-holt,RMSE,110.3820549264921,115.69189317908331,124.08061020410663,129.21992021797317,133.4172976327873,139.6463321605535,137.5850448696544,123.19896561977274,97.58095658512354,78.52414005053713,73.40459247578008,77.73476709808145,94.86976745478353,102.88823612751719,163.5010135331187,242.15311603508175,390.07292015391914,621.4509561891693,812.7262168175694,919.9895072104357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PR,exponential-holt,MSLE,1.857381816131001,1.104650369986632,0.6409134198457835,0.4252172359428828,0.3387266161378718,0.2892924824106076,0.2085788929916314,0.11873697963458582,0.06248522996195754,0.041111992548506796,0.037017126200327315,0.03786087703529602,0.05444199001776078,0.037747821064179454,0.049669932859731245,0.06472709845674461,0.11416277598671705,0.222220481536394,0.3134247453745429,0.359116660107904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PE,linear-regression,MAE,11.66666666666667,11.686666666666664,16.00592592592592,23.150303030303025,30.424242424242415,45.75765345765349,65.63150183150182,95.43531135531136,134.22714285714287,173.52307843137254,226.9240522875817,293.1679899094141,363.2280233918128,447.07577944862163,540.1542972582973,631.6346245059287,720.983188405797,842.1326763285023,980.6246153846154,1006.9041504273504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PE,linear-regression,RMSE,17.43291905180159,18.90493762662724,27.979392769556064,39.882095131657806,50.1186646965398,80.23457624954608,110.86280936591476,159.88531329235155,218.27239792029945,278.53747766790696,349.8136439543258,436.04998160890347,521.6540809520426,620.5436633768002,727.3620100645695,842.95752944746,950.9138981732943,1084.4758648627342,1228.1579299238,1274.1672426245868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PE,linear-regression,MSLE,0.055037060523695426,0.04144513437630285,0.06098349726224904,0.10164793575958558,0.13532367848864882,0.22122572854074934,0.3419959309860824,0.5198089476790408,0.7506048020779227,0.8988270500868294,1.1292814455954037,1.4002179690592336,1.6141592951553823,1.8652010387293967,2.0750576833304373,1.9866022225812554,1.8239262990807805,1.884908722673645,1.9925776086744136,1.3352831305064696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PE,gaussian-process,MAE,26.387394779569387,36.006717291154295,42.019614479713894,47.53666052809875,54.943161114660406,75.78329701857471,94.67219596782289,127.5278205138235,159.86951275679908,198.97067671889087,253.75354829394448,319.8614389365229,390.93325232765903,476.0686352786958,569.7890146624292,663.3495692444408,759.7639003531027,887.7509734498225,1029.1545510860494,1060.7768695103262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PE,gaussian-process,RMSE,34.89244124476975,46.610366014190795,57.06899327879366,67.44743275915646,78.64040591071254,112.15089414258514,141.5230214422238,192.0380154100156,245.50711508000583,305.9080783838097,379.1191115060382,466.001696587603,553.0552729354541,653.6303918227268,761.563299525439,879.3187733332697,994.1302179637535,1135.07073719413,1282.8647746925546,1334.7339104990076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PE,gaussian-process,MSLE,0.3923078047332407,0.6641328877757642,0.6866051031747765,0.6689867153027117,0.6883056013981033,0.9887717231721803,1.1083330360657035,1.4631338050897373,1.5241863158508577,1.604904875753544,1.9084946656502235,2.2085968315540567,2.4231744426606103,2.698614968689175,2.878312277524342,2.6425236878584135,2.416520324509941,2.5064601286627974,2.603536256659972,1.6868118235243383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PE,mlp,MAE,17.576075948252818,20.28845796940373,28.776848985781953,32.666718996187484,38.38043887720555,57.79273870229927,78.65211425836063,110.4863850693611,142.00941128053617,182.03748702026405,235.53305784003265,300.3755511917882,370.1183949713974,455.53662838195885,547.7266409960258,640.2775839792596,732.3844891303365,853.1674895791331,993.6164243250104,1022.8759259722242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PE,mlp,RMSE,24.397144632954497,29.423530362113915,42.09669803837218,51.45709090164016,59.745385696913026,93.15206410027295,124.27306564284817,174.13806240117498,226.04307589570018,288.3112672492574,359.90792597116666,444.85113153306384,530.1390600035595,631.435111495946,737.098757400658,854.2713853160992,966.5542328681943,1098.5288131030863,1245.549472588557,1295.1588512742692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PE,mlp,MSLE,0.13315882604203386,0.14171807448695264,0.2240981189773007,0.23532921846073854,0.24000215588914847,0.4084102400948614,0.5700933334803583,0.814920340213165,0.9130323338036634,1.0905500408496736,1.3345903117390954,1.583994518389878,1.785603164777615,2.08294208599803,2.257928949043335,2.1544716491906755,1.9999898863560988,2.024385186690169,2.1497841031228497,1.439220493671716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PE,svr,MAE,26.544333485577,31.701650936805127,41.242666888570916,45.51635758175373,53.74219177249679,74.31654838180339,94.42054841377697,126.69984809634954,160.63826473516966,197.88819958631856,252.07486241070438,318.3958007322704,388.8517215347395,473.0564460810269,566.6565474705783,658.5902974147091,749.2843163353748,873.6561631248144,1013.2171858977814,1042.6248787747554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PE,svr,RMSE,35.08913702658762,42.6508565932413,56.509211621904946,66.02598013974082,77.71001054593687,111.24417354838751,141.480902034437,191.71169527654192,246.37701057762413,305.35680481790587,378.1085283623575,465.40088054453213,551.8571940520063,651.8776961384193,759.7201631521644,876.1860791243612,986.2290542879083,1123.1053781708017,1269.9447273956534,1318.9215387443655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PE,svr,MSLE,0.39994096916649247,0.46742853216685837,0.656582807829142,0.6066791938106437,0.6514365262867717,0.9422067908047006,1.105486225542911,1.4431405639161128,1.5655916688769451,1.5815435630838537,1.8657939105771848,2.182127062633881,2.375619538449537,2.631788970715749,2.813144264627599,2.5634706783173233,2.2754903443266516,2.317108003389218,2.4161109833001073,1.5752579449850406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PE,exponential-holt,MAE,16.84638240812954,60.90422046886699,88.2216363677633,93.36501804151887,110.09915015074749,115.96503252337797,96.43974480808245,67.91885638936064,37.30581455184835,45.3366762125337,64.67552830775796,103.27241052071095,161.41461888045575,235.34094346572698,325.4024360182631,424.76819208871603,466.9115107087083,500.965188249212,554.4330239703588,524.0875052424082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PE,exponential-holt,RMSE,24.74990898657696,87.09677703327276,122.69013757920669,127.09026780494186,147.95638201473056,149.41441453993022,120.22493384012596,80.5611321129911,43.853764663890225,64.66028379184233,94.19723794648552,156.24121061656462,234.2616666561224,319.7331680603939,418.3895089641442,531.8069124819061,572.9047075261594,585.7387004823015,620.1942293301842,590.3541619840377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PE,exponential-holt,MSLE,0.05280844126494904,0.32033819182300816,0.44109517388193925,0.3947741034623363,0.4131019751545598,0.36606534619064846,0.2301592199869618,0.12405773205447192,0.048747743382750626,0.030722224769484385,0.03365134645719938,0.05293786018045221,0.10473168519175749,0.1800514991744453,0.2863196301209875,0.38994598481683446,0.3409216819801643,0.3033962135334582,0.3060183374193441,0.18215016693178687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PI,linear-regression,MAE,4.67619047619048,6.358730158730155,5.268222222222221,5.052040404040402,6.029090909090908,8.209090909090914,11.509523809523808,15.536996336996335,20.69333333333334,27.3343137254902,34.85718954248365,43.22414860681115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PI,linear-regression,RMSE,6.403549185949209,8.281035442320997,7.723001479467153,7.778931369258105,8.787011451451162,12.888858691543664,18.483959817064587,24.397496676108002,31.94930011405224,41.281497533870855,50.64592291153547,61.718880858075856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PI,linear-regression,MSLE,0.052087393587154446,0.08435991856729094,0.05437180399654685,0.04408788683015032,0.04568303150848548,0.07265270432035971,0.11607951360893126,0.17151835978146077,0.2408516247795486,0.33348482272040625,0.4389565013206461,0.5442337072799126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PI,gaussian-process,MAE,12.570157303865042,12.566284573872576,11.673573455007062,12.13830643262105,12.90735914243356,16.879674708671537,20.224714251960954,23.976668853987455,29.793835633892165,36.99545651623227,45.98297527518301,50.800285123449825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PI,gaussian-process,RMSE,15.163136532887055,15.394602495267623,14.985014578776038,16.00810099077969,17.52775204705817,22.98518224341775,28.47299165850584,34.1312011843237,42.199704098488255,51.81613393807423,62.409669816901285,70.56515739748438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PI,gaussian-process,MSLE,0.640727859372155,0.5042164226723856,0.3506308499863146,0.32383638935886766,0.30586428837943996,0.443916770667332,0.5105439420971004,0.5729276314288536,0.7016768169378218,0.8474547723112199,1.086385171730304,0.9629177153545408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PI,mlp,MAE,3.3675379248874804,4.787878774024128,4.757878953627756,4.987091903734292,6.288595640932618,8.468824314228767,11.907005124520223,16.15516376737027,21.888372047867616,28.69471215568688,35.41180235212026,43.6394159176967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PI,mlp,RMSE,5.124096322433991,6.713986830309413,7.155367214748747,7.6861326026517975,9.203145985653128,13.311778383330363,19.021363741055556,25.147737468152226,33.267064421661736,42.65541769521307,51.19033253873274,62.203828487614665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PI,mlp,MSLE,0.030295610769844616,0.047410303237527186,0.04484716873401816,0.04281776871105601,0.05103229470143636,0.0794425251107645,0.12687016670909512,0.18969168956841745,0.27842178732974254,0.37854501186029615,0.4580058493384111,0.561291360426899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PI,svr,MAE,12.952386155124692,13.120533708816417,11.928743186875847,12.237290126608965,13.262126748561958,17.327180813918336,21.310282609918925,24.870545585430776,30.903546608078535,38.49107563111504,47.768586949395726,52.9716775860992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PI,svr,RMSE,15.558261562558203,15.947789635257495,15.265946449890166,16.169166756707515,17.935762300714977,23.471986044208524,29.468896940604232,35.022446773706434,43.33505660408467,53.303795699040876,64.15368131829416,72.6230571323794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PI,svr,MSLE,0.7071855956579253,0.5736583229887714,0.373147619319474,0.3345186905231656,0.3300034412035813,0.4804577965678793,0.5891610171173315,0.6405513644459515,0.7945412975711288,0.9775172023216273,1.2609403323786574,1.1169402145232172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PI,exponential-holt,MAE,86.77369246929382,85.10149751278948,91.21580641775797,107.26989230565088,120.82027055459305,130.56642350603175,125.0759308752489,116.49341726215131,109.92837459806931,98.80769934459155,85.10375508330371,65.13961762706413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PI,exponential-holt,RMSE,128.47240586903163,125.38847761137228,133.15662688697543,154.46094707956752,171.66543799537803,182.80064175561319,172.76762257782738,159.17426263475147,148.42496488529133,132.00102640113718,113.65543923375668,87.20000436314865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PI,exponential-holt,MSLE,1.7220394289117533,1.5679965206221094,1.5605859545208496,1.6945073898381693,1.7468755088185273,1.6931287584610037,1.4262898317672896,1.1505247424399208,0.9215425348714371,0.6796746837776506,0.46329248903368325,0.2570462889192227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,RJ,linear-regression,MAE,104.13142857142857,131.9404761904762,163.296,198.35030303030305,232.60048484848483,274.43718725718725,313.5043956043956,351.9713406593407,365.65815873015873,423.34849019607844,425.9010784313725,448.63831212016964,454.0320935672515,478.38617543859647,533.5879480519482,578.6064370412198,639.23604743083,735.5002743961354,841.419928205128,961.1659487179487,1016.4361362094695,1035.6482466703155,1157.6765977011494,1184.7317098010137,1251.4531612903227,1395.1804545454545,1384.4604426619137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,RJ,linear-regression,RMSE,163.34492260702993,197.90155574251082,235.56179429893405,272.8567157462387,308.6938378725689,348.92643978238306,390.3106869780522,435.68132496335096,457.0099162797286,519.7066621797749,537.3609042970877,565.8464672988407,588.0662406771461,634.1148836095421,712.5456540528611,785.6231983903632,860.2586780104118,966.6974986784247,1087.9232196547152,1212.3231949965436,1285.4835324636772,1320.2958738080295,1449.270408628329,1487.5415905153206,1544.672070098635,1668.8910248924576,1657.1674968331185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,RJ,linear-regression,MSLE,1.6309713929097052,1.841982323112323,2.079955879674568,2.3602168720130705,2.4175547200401204,2.726516322607471,2.5547093166681782,2.1594809959366206,1.4229583666065722,1.4626118263068724,0.9366834234681689,0.7576431018888442,0.559213543715228,0.46983022161319943,0.45495233726158646,0.41915887674470226,0.4080822232660404,0.4426222516082215,0.4681995891020126,0.5045637512088288,0.4499000459192581,0.37510410626739615,0.38996951833564786,0.3351802551947717,0.30828086498037954,0.33203943062093466,0.2699788794184676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,RJ,gaussian-process,MAE,116.31524074360446,148.40527425601732,177.12660030533073,215.18884849942617,248.28422705158215,293.40908362116534,331.1167771817902,374.92394883764376,392.8512788127198,466.19285174367116,466.6555239850391,518.3262862892644,525.5750250243419,578.7339810567278,642.5278659652581,704.2000001445554,779.6168747598757,890.1197839014759,1002.4197672259116,1137.1786362866346,1197.5935302211594,1246.1142705865198,1391.529586330952,1422.8842067502576,1528.7564403258066,1684.178444788678,1682.4897001347463,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,RJ,gaussian-process,RMSE,176.6562927895938,215.52927898173303,251.44822562694094,291.8846661745861,327.1608012355511,370.82056090508223,411.2798723399495,461.9332138879326,488.5215705293697,567.1387251030907,584.5204812113986,641.5612090418584,668.5007688790164,742.8395961889058,832.8976853145253,923.8157463012933,1017.7963662854759,1140.034028290835,1271.8316573020702,1412.265864475206,1492.8576968870218,1558.3730619736734,1711.457408638481,1757.876713653255,1860.1483206189278,1995.7146240907875,1996.3312776442108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,RJ,gaussian-process,MSLE,3.2878261454519135,4.109013768427094,3.652309463665519,4.280225269732997,3.8272845926614205,4.465253606308905,3.6985465643227555,3.148563509724978,2.012631025980466,2.336953947479992,1.3603816790673695,1.3000803453316605,0.9231927389072908,0.864762736432387,0.8265481109108507,0.7719248869352806,0.7597580792086733,0.8141751891425864,0.8335855742366274,0.8863981041670402,0.7653167950515223,0.6601889593347561,0.6866352350593029,0.5766527866505344,0.5566485039679121,0.5826747367341752,0.4726065767411662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,RJ,mlp,MAE,108.02642856200528,138.47524655616525,167.92648823254788,203.26801547903173,238.35159780002044,279.8999512817348,318.79743821135145,357.74405921615306,373.302652657956,436.0890347206539,443.2467238523088,471.10666301940483,483.8508705780941,518.2227205752484,577.6727395097638,631.9045462543321,704.1990888682325,810.1729865663106,919.825072962539,1036.8995812628082,1093.7273345719198,1126.2447714907876,1243.8578187372473,1283.4507248017749,1358.8589609131752,1494.626157420811,1488.7552916783134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,RJ,mlp,RMSE,167.6725430805413,204.64772574622373,240.93668586522097,278.57707272538,315.5598034277994,355.5138455575648,396.7185153474849,442.67976305166803,466.2237771749181,535.423256135336,559.0564392098441,594.0456874486363,626.0990431038282,683.9546707649733,769.7976271284571,853.3603023054653,941.9436015169922,1061.2847930776813,1187.559715880368,1319.3584311076568,1396.829604116999,1437.8565329490762,1573.4503960361426,1619.3458828322885,1686.053742358802,1814.0606728861162,1809.4016529203966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,RJ,mlp,MSLE,1.9924111898846766,2.417400789142745,2.467113592064018,2.759714492909629,2.8250575887397065,3.1056396089757214,2.8345562582057164,2.366345958874965,1.5656020455116606,1.6830600660959747,1.1041020008839264,0.9149196228470894,0.7030672883073851,0.6152639673445469,0.5989854672650489,0.5607879059588704,0.5584449393612829,0.6103816128638042,0.6323833701010133,0.6721554104446575,0.5913954095052973,0.4915749558113124,0.504401019327119,0.43346767438072537,0.3989714912516972,0.4219140504192383,0.3444496441560761,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,RJ,svr,MAE,115.49340137315083,147.39850849013663,177.01205527979673,213.6207900624161,248.35472331687464,291.58988498794434,331.3457821144138,371.3975743813166,388.43866761389654,452.00903580419794,458.9103503828822,489.34932707061387,502.42889113281814,537.6418093373376,599.7771623276662,655.0439969975703,725.7078086934731,828.8809687549884,939.6498033592201,1056.0087146809306,1112.9977252933163,1148.410699144592,1267.7949695170598,1310.2490267896753,1387.4615476941137,1523.8372531943096,1517.6701507450532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,RJ,svr,RMSE,176.00100092295295,214.8152891360569,251.3865867921597,290.7167978793347,327.3077962063498,369.4255603361703,411.6945276696728,459.073047841738,484.25748209570656,554.8568608832525,578.2078260329905,616.8533517260691,649.4663387265078,707.4102162798752,797.7086623532815,881.800916580086,967.5906522503828,1083.5541793169577,1211.8865948654902,1342.5318263899642,1421.532914908646,1464.9318244186093,1602.6932793647536,1651.7133640167833,1719.9098755519467,1848.921282767567,1843.6864455349619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,RJ,svr,MSLE,3.136058964555515,3.918342751784237,3.6409547789966257,4.0705627445538335,3.84474329541608,4.279459873840991,3.731322678774192,2.9927321775843723,1.9064982460444486,2.0280004216942107,1.2851493290882212,1.0710537799600057,0.811627143730803,0.6998087151861234,0.685863584899886,0.634274811026163,0.6169444576857918,0.6596149160240954,0.681971103179077,0.7172780426231002,0.6298372903647239,0.5239097668502016,0.536977019742055,0.4624747447666639,0.42510294269914223,0.4481815518843985,0.3646961713030277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,RJ,exponential-holt,MAE,219088660246.36298,170042584212423.9,156.1822807224722,182.85158889958413,210.813958984051,240.04477283799557,273.8774244908825,290.9769420675354,253.18318216792616,177.59860637436446,94.79472795520819,207.1755617791812,430.064523554633,756.0510664963965,1092.7664266722784,1364.6854564970365,1654.0216057000086,1888.1499972116742,1951.360131482786,1964.4583546363906,1907.0808342856703,2054.152191089843,2413.488367208095,2596.471844307775,2950.3956336451847,3291.970689556221,3330.2941706231454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,RJ,exponential-holt,RMSE,245179421627.7759,193803776548627.0,216.241990180005,240.03597595918973,266.39109317693027,288.36177664765415,320.6937613388177,335.70800496468115,289.11787867039686,184.2219757180778,105.09531300158514,315.6112971050611,660.2401512606539,1127.3690848361207,1596.8085797241858,1965.197769621712,2364.340632464695,2685.695445402797,2776.643291207292,2820.1367217852503,2764.056672946297,2990.375105003819,3471.9004735535764,3737.13117092896,4226.468285474274,4711.801421754022,4789.097354530141,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,RJ,exponential-holt,MSLE,464.74685007834063,780.8775786508111,1.2357524671396365,1.2068342804820396,1.1847389751245212,1.1941953451391565,1.1600109639891822,0.8668164536141277,0.39110803126636956,0.20119364096810075,0.05776530095607696,0.05601443047668999,0.12136015725932561,0.23732585888057436,0.33878408166449586,0.39307663496761924,0.44292164950986773,0.4607446465899052,0.41694021249361635,0.36886790272839676,0.3102224400592245,0.3067476741922271,0.34057656134285014,0.33895029296880214,0.3674943640728422,0.39451755346832407,0.37054137861753744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,RN,linear-regression,MAE,48.86666666666667,57.06666666666667,67.38962962962962,77.2751515151515,91.29260606060605,105.95022533022532,116.294652014652,121.38247619047617,117.59796825396825,105.51535294117647,110.26980392156864,121.20265565875476,129.0328888888889,133.09566917293233,72.58377489177491,50.27507622811971,54.194835309617915,63.439397101449266,73.50647179487181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,RN,linear-regression,RMSE,68.35349296122328,83.19294841912183,98.24561310219994,109.70474585976999,123.16845374443955,136.0472055615219,144.09567016662797,146.52558076215593,141.22397371766493,128.14837592051995,129.82035549464544,138.86979320507322,144.41335893725474,145.15631241760352,90.42870654500794,78.21585712587229,73.08924004259316,88.98779203781604,101.31307217874632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,RN,linear-regression,MSLE,8.567983835981464,3.6668971662473564,2.6166304967887593,2.0844862292688484,2.2553714076393527,2.457845125244025,2.220004060160462,1.719322460271274,1.067571923698853,0.6002905302298994,0.5182560417121062,0.5231954269576583,0.4844596750448258,0.4210185172322848,0.08403031456203865,0.04334568073927885,0.032740638076888984,0.04188459660125223,0.049777436291298965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,RN,gaussian-process,MAE,48.82845485311273,57.0253005825739,70.60309444050228,81.58175548107612,98.58833974356371,112.97160351325445,124.4980678963534,130.91892794088068,130.04949721902707,123.24041735681776,134.0717570456647,147.16701089393234,158.2019202940087,164.93095125935542,107.49744481349647,105.27110211249398,88.963751659158,115.17698257883794,126.96389232860787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
